value
"2019:01:16:20:00:00,984;107605;202;300;1547650240;392677;22.5;314.5;129.2;130.8;0;0;0.14;0;0;2400;60.03;59.94;189;0;0;7;330;0;250;0;23.7;23.4;21.4;5304;107;2;6000;1;0;0;0;2;0"
