value
"2019:03:02:16:09:00,125,107603,24.68408482706509,24.44677854547335,21.94295679012066,63,0,573,1549004866,330,300,2400,0,0,8.932123821614223,38.779872040160264,128.96220780221628,130.57948692596983,400819,0.1598987596713414,5460,6002,0,0,32768,202,0,2,0,0,60.009448905328604,20,1,318.9455227881059,414,111,240,0,60.12242554204844"
