value
"2019:01:03:10:47:01,015;107605;202;300;1546493819;384902;22.6;306.4;125.6;125.8;0;0;0.14;0;0;2400;60;60.09;178;0;0;7;330;0;250;0;35.4;35.3;32;5276;111;0;0;1;0;0;32768;2;0"
