value
"2019:08:25:01:26:00,947,107603,32.52485095424927,32.64644001096022,25.39966580994223,233,0,312,1551054381,330,300,2400,1515,502,6.801642445834659,192.9271760715681,127.0296046890242,129.8340137303221,421229,3.184554360348266,5722,0,0,0,32768,202,0,2,256,7,59.970682871890276,141,1,361.4522314573172,233,111,160,353,59.92315681407949"
