value
"2019:01:02:10:10:00,015;107605;202;300;1546405193;384778;22.5;313.9;128.1;128.6;0;0;0.14;0;0;2400;59.95;59.86;268;0;0;7;330;0;250;0;35.1;34.9;32.1;5275;107;2;0;1;0;0;32768;2;0"
