value
"2019:06:26:03:05:00,054,107602,17.031169957668595,16.774427308473314,14.678995880993622,0,0,250,1556088716,330,300,2400,0,0,6.9027766273284215,22.850035675396065,130.5100985626894,131.02765970226318,457632,0.1530452732856793,6152,0,0,0,32768,202,0,2,256,0,60.01307372924916,0,1,316.23809675166484,0,111,304,0,60.09037616378192"
