value
"2019:03:15:20:19:02,640,107604,28.59881874491548,29.067559572297615,26.29254160241835,105,0,582,1556088745,330,300,2400,133,34,6.788665856391162,87.53969352569985,129.8227734444954,131.04044076255232,457632,0.5246192844619508,6152,0,0,2,0,202,0,2,0,3,60.00650515502566,63,0,370.0520809649373,0,107,160,52,59.92980928225406"
