value
"2019:01:02:10:41:00,937;107605;202;300;1546407054;384775;22.5;312.2;127.9;128.2;0;0;0.14;0;0;2400;59.98;60.06;268;0;0;7;330;0;250;0;35.1;34.9;32.4;5275;107;2;0;1;0;0;32768;2;0"
