value
"2019:03:24:16:12:01,359,107604,22.211278334513555,22.063700836205317,20.557789608858002,0,0,250,1556088645,330,300,2400,0,0,6.866674045641048,22.910788755287648,130.91841177127208,132.27030974914962,457632,0.13263517275565392,6152,0,4096,2,0,202,0,2,0,0,59.97587903988925,0,1,313.92000791382884,0,107,313,0,59.88330064312622"
