value
"2019:08:06:01:09:01,086,107604,22.41223533674092,22.337176902773354,17.990670369016243,77,0,688,1556088755,330,300,2400,0,0,9.196697085455234,67.97811619029235,132.14720529820625,133.51850920006981,457632,0.5579033217857069,6152,302,0,2,0,202,0,2,256,3,59.93017765133122,19,8,376.57776781199937,480,107,230,0,59.90989759974967"
