value
"2019:01:02:13:20:01,218;107605;202;300;1546416595;384809;27.5;309.8;127;127.6;0;0;0.14;0;0;2400;59.97;59.89;268;0;0;7;330;0;250;0;38.3;38.2;34.7;5275;107;2;0;1;0;0;32768;2;0"
