value
"2019:01:03:04:20:00,328;107605;202;300;1546470597;384845;22.7;314.9;129.2;129.7;0;0;0.14;0;0;2400;59.98;60.07;178;0;0;7;330;0;250;0;25.2;24.8;23.3;5275;107;2;0;1;0;0;32768;2;0"
