value
"2019:01:17:22:38:00,000,107604,23.674128189901964,22.870162370202888,19.14205114626093,153,0,524,1556088740,330,300,2400,1046,311,7.731501189660194,131.03773994888178,128.88932599733963,129.75847732441107,457632,0.5634022933547385,6152,0,0,0,32768,202,0,2,256,4,60.00629373202726,91,0,364.008948458574,545,111,190,38,60.08404013772612"
