value
"2019:01:02:18:04:01,078;107605;202;300;1546433636;384888;22.8;316.3;129.5;130.5;0;0;0.14;0;0;2400;60.05;60.13;171;0;0;7;330;0;250;0;32.6;32.2;29.8;5275;107;2;0;1;0;0;32768;2;0"
