value
"2019:01:02:12:49:00,734;107605;202;300;1546414735;384806;22.6;311.3;127.7;128.4;0;0;0.14;0;0;2400;59.96;60.04;268;0;0;7;330;0;250;0;38.3;38.3;34.8;5275;107;2;0;1;0;0;32768;2;0"
