value
"2019:01:17:08:17:01,250;107605;202;300;1547694462;392649;22.3;312.5;127.9;129.3;0;0;0.14;0;0;2400;59.98;60.07;310;0;0;7;330;0;250;0;27.3;27;25.6;5306;111;0;6000;1;0;0;0;2;0"
