value
"2019:11:22:11:00:42,272,107603,18.30057215926447,18.0359080623291,15.363478977864611,106,0,623,1556088760,330,300,2400,45,3,6.919812114289016,89.02691484049573,131.929503603591,132.95346418552944,457632,0.6639173988508993,6152,0,4096,8,32768,202,0,2,256,0,59.98828718643395,54,1,369.7818485432261,0,107,253,0,60.0948298674154"
