value
"2019:01:02:11:15:01,281;107605;202;300;1546409095;384799;91.9;361.5;127.9;128;0;63;0.52;31;31;2400;60;60.08;268;108;3;7;330;440;593;27;36.5;36.7;32.5;5275;107;2;0;0;0;256;32768;2;0"
