value
"2019:02:20:14:00:03,375,107604,22.26563064553047,21.97863865981599,19.262103542387923,31,0,250,1556088783,330,300,2400,0,0,6.913861795632329,81.5757372373584,128.03753853929592,128.89083140519196,457632,0.16842778304620878,6152,302,0,0,0,202,0,2,0,4,60.00920052324611,42,1,313.1607602437245,258,111,211,0,60.072633159010586"
