value
"2019:01:02:16:46:00,671;107605;202;300;1546428954;384802;22.5;314.5;128.8;129.9;0;0;0.14;0;0;2400;60.02;59.94;268;0;0;7;330;0;250;0;36;35.6;32.8;5275;107;2;0;1;0;0;32768;2;0"
