value
"2019:01:17:06:42:00,359;107605;202;300;1547688761;392657;22.4;312.7;128.6;130.1;0;0;0.14;0;0;2400;59.97;59.89;310;0;0;7;330;0;250;0;22.4;22;20.5;5306;111;0;6000;1;0;0;0;2;0"
