value
"2019:01:04:06:02:31,578;107605;202;300;1546563150;385663;22.7;315.4;129.2;129.5;0;0;0.14;0;0;2400;59.98;59.89;200;0;0;7;330;0;250;0;22.9;22.5;21;5279;111;0;302;1;0;0;32768;2;0"
