value
"2019:01:02:15:21:02,359;107605;202;300;1546423857;384809;22.5;311.4;127.2;127.8;0;0;0.14;0;0;2400;59.95;60.03;268;0;0;7;330;0;250;0;38.8;38.6;35.5;5275;107;2;0;1;0;0;32768;2;0"
