value
"2019:01:17:07:02:00,250;107605;202;300;1547689961;392655;22.5;316.2;129.2;130.6;0;0;0.14;0;0;2400;60.05;60.13;310;0;0;7;330;0;250;0;23;22.7;21.4;5306;111;0;6000;1;0;0;0;2;0"
