value
"2019:01:17:10:04:01,078;107605;202;300;1547700882;392640;22.3;313.1;128.1;130.1;0;0;0.14;0;0;2400;59.99;59.9;310;0;0;7;330;0;250;0;35.1;34.9;33.1;5306;111;0;6000;1;0;0;0;2;0"
