value
"2019:01:02:21:55:00,218;107605;202;300;1546447496;384877;23;319.3;131;131.3;0;0;0.14;0;0;2400;59.96;60.04;178;0;0;7;330;0;250;0;27.9;27.6;25.6;5275;107;2;0;1;0;0;32768;2;0"
