value
"2019:06:08:08:04:01,077,107604,22.5257192533496,22.79929085010153,19.474516179304192,85,0,250,1556088762,330,300,2400,10,0,6.766835701790114,23.82600046097432,130.85540846772784,131.98719605939112,457632,0.16328550416903453,6152,6002,0,2,0,202,0,2,256,2,59.971918943587006,26,1,367.2619356510928,311,107,269,0,59.898295579918106"
