value
"2019:06:05:12:44:01,531,107604,19.12308800484557,19.15609511511866,15.59672435055462,265,0,250,1556088698,330,300,2400,478,250,6.926283082446389,219.1969486155198,131.46564276293503,132.6219767357572,457632,4.178989426445186,6152,0,0,2,32768,202,0,2,256,7,60.00946718432562,159,0,371.4622023908727,346,107,310,626,60.04839215498578"
