value
"2019:01:17:00:26:41,984;107605;202;300;1547666241;392688;22.7;317.6;130.4;131.4;0;0;0.14;0;0;2400;59.99;60.07;310;0;0;7;330;0;250;0;23.6;23.4;21.6;5304;107;2;6000;1;0;0;0;2;0"
