value
"2019:01:16:21:39:00,890;107605;202;300;1547656179;392669;22.7;316.3;130.1;131.4;0;0;0.14;0;0;2400;59.95;60.04;189;0;0;7;330;0;250;0;23.3;23;21.5;5304;107;2;6000;1;0;0;0;2;0"
