value
"2019:08:27:18:34:00,574,107602,26.996583157759595,27.437704155596293,24.50635648594107,141,0,550,1555605572,330,300,2400,211,0,6.904330057972402,124.90597861675197,127.88994165173936,129.56571632975937,453844,0.659724694818433,6129,6013,0,2,0,202,0,2,256,4,59.99663160698408,81,0,366.10290818366485,451,107,199,10,60.05903998763286"
