value
"2019:01:04:07:49:00,859;107605;202;300;1546569541;385654;22.5;313.6;128.1;128.8;0;0;0.14;0;0;2400;59.99;59.9;200;0;0;7;330;0;250;0;23.7;23.5;22;5280;12;1024;6004;1;0;0;32768;2;0"
