value
"2019:01:02:19:31:00,281;107605;202;300;1546438855;384880;22.8;316.3;129.7;130.3;0;0;0.14;0;0;2400;59.98;59.89;171;0;0;7;330;0;250;0;31.2;31;29;5275;107;2;0;1;0;0;32768;2;0"
