value
"2019:04:02:00:29:00,687,107602,37.49694089717377,35.806984644579636,34.597252387608755,0,0,250,1556088781,330,300,2400,0,0,6.79612754444679,22.41242582640625,128.28346794729296,130.00158683465853,457632,0.13385636339204213,6152,6002,0,2,0,202,0,2,0,0,59.99322499029593,0,1,312.6443993361678,0,107,282,9,59.896301652583055"
