value
"2019:01:03:10:25:03,140;107605;202;300;1546492501;384842;22.1;306.5;126.1;126.4;0;0;0.14;0;0;2400;59.99;60.07;178;0;0;7;330;0;250;0;35.5;35.5;33;5276;111;0;0;1;0;0;32768;2;0"
