value
"2019:01:17:13:24:02,031;107605;202;300;1547712884;392623;22.4;310.5;127.4;128.7;0;0;0.14;0;0;2400;60.04;60.12;310;0;0;7;330;0;250;0;42.2;42.2;37.4;5306;111;0;6000;1;0;0;0;2;0"
