value
"2019:01:03:03:01:01,234;107605;202;300;1546465858;384851;22.6;314.9;129.2;130.2;0;0;0.14;0;0;2400;60.02;60.1;178;0;0;7;330;0;250;0;26.1;25.8;24.3;5275;107;2;0;1;0;0;32768;2;0"
