value
"2019:06:15:06:49:00,460,107601,18.076143980529253,17.946927478164536,15.258558451984868,0,0,250,1556088732,330,300,2400,0,0,6.784503630096879,22.90061068289142,131.5804598018498,132.69827693059634,457632,0.15227398313407323,6152,0,0,0,32768,202,0,2,0,0,59.99011689511805,0,1,359.9189497104235,0,111,299,0,60.054830805140156"
