value
"2019:08:02:21:15:00,249,107601,19.418843167429166,19.393530063768956,16.080647954565848,122,0,644,1554184707,330,300,2400,104,157,6.781484433880905,110.39023619631918,131.5925177353958,132.63029478790702,450090,0.5985206775362893,5995,6013,0,8,32768,202,0,2,0,4,60.00182739268741,74,0,374.28027802881985,555,107,220,59,59.90234045715955"
