value
"2019:01:17:11:19:04,312;107605;202;300;1547705385;392634;22.1;311.8;127.2;129.1;0;0;0.14;0;0;2400;60.01;59.92;310;0;0;7;330;0;250;0;34.6;34.4;31.7;5306;111;0;6000;1;0;0;0;2;0"
"2019:01:17:11:20:00,000;107605;202;300;1547705441;392634;22.1;312.6;127.2;129.1;0;0;0.14;0;0;2400;60;59.91;310;0;0;7;330;0;250;0;34.6;34.4;31.8;5306;111;0;6000;1;0;0;0;2;0"
