value
"2019:12:17:07:48:01,302,107604,35.44687361361721,36.34189820134634,34.36035264375678,0,0,250,1553793039,330,300,2400,0,0,6.936708146682577,22.76829072869441,128.97802325162337,130.48911735009824,441265,0.13063233701901483,5970,6013,0,2,32768,202,0,2,0,0,60.02861319527335,0,1,315.0290641451029,324,107,368,0,59.92357202663167"
