value
"2019:01:02:17:08:00,953;107605;202;300;1546430276;384862;221;367.3;130.4;131.9;0;158;4.15;919;926;2400;60.01;59.92;264;271;7;7;330;312;312;459;34.9;34.9;31.5;5275;107;2;0;0;0;256;32768;2;0"
