value
"2019:01:03:21:57:00,500;107605;202;300;1546534021;385621;75;371.7;131;131.5;0;50;0.56;4;4;2400;60.01;59.92;174;86;3;7;330;263;635;8;23.7;23.6;20.4;5278;111;0;302;0;0;256;32768;2;0"
