value
"2019:01:04:00:31:01,250;107605;202;300;1546543262;385649;24.3;317.2;130.1;131;0;0;0.16;0;0;2400;60.02;59.94;228;0;0;7;330;0;250;0;22.5;22.4;20.6;5278;111;0;302;1;0;0;32768;2;0"
