value
"2019:03:05:06:28:00,921,107604,20.892254218994093,20.50471961088497,18.571157928392132,0,0,250,1556088756,330,300,2400,0,0,6.821032193904102,22.741217151469755,130.3981131950699,131.35803528342223,457632,0.14980957370993564,6152,0,0,0,0,202,0,2,0,0,59.98073088741861,0,1,317.0382806092413,0,111,214,0,59.942072146344216"
