value
"2019:01:17:02:06:00,718;107605;202;300;1547672200;392680;22.6;314.6;129.7;131.1;0;0;0.14;0;0;2400;60.03;60.12;310;0;0;7;330;0;250;0;22.8;22.5;21;5305;107;2;6000;1;0;0;0;2;0"
