value
"2019:01:21:19:58:00,968,107601,30.245329585862056,29.610982507746666,27.07301692471665,0,0,250,1556088773,330,300,2400,0,0,6.76087541965353,22.50382498340623,128.61784607212903,130.02851603255766,457632,0.13744016501881562,6152,6002,0,0,32768,202,0,2,0,0,59.96673911458567,0,1,316.69131177517045,0,111,254,0,59.885535247475694"
