value
"2019:01:03:14:32:04,437;107605;202;300;1546507323;384941;22.5;312.4;128.1;128.6;0;0;0.14;0;0;2400;59.99;59.9;155;0;0;7;330;0;250;0;37.7;37.6;34.8;5278;111;0;302;1;0;0;32768;2;0"
