value
"2019:01:02:13:36:03,984;107605;202;300;1546417558;384817;22.8;313.2;128.6;129.1;0;0;0.14;0;0;2400;60.01;60.09;268;0;0;7;330;0;250;0;37.5;37.3;33.8;5275;107;2;0;1;0;0;32768;2;0"
