value
"2019:08:09:15:22:01,059,107602,30.127003341491218,30.148967284242097,27.486065219364537,87,0,250,1556088774,330,300,2400,0,0,6.989149410354003,59.49971621325094,130.05120901661866,130.72923270605534,457632,0.15961857129601412,6152,6001,0,0,0,202,0,2,0,0,59.95041716755205,43,1,323.9200399932262,0,111,310,0,59.91744615541291"
