value
"2019:12:02:16:20:00,932,107604,25.456312589903245,26.040382722450886,20.986023890747312,90,0,250,1556088718,330,300,2400,32,377,6.78294470725632,89.01042080584156,130.6605766953813,132.28963537535748,457632,0.13284818768050174,6152,6006,0,2,0,202,0,2,0,5,59.95564282940623,55,1,320.2404559521601,0,111,244,0,59.87699444133873"
