value
"2019:01:17:15:11:01,093;107605;202;300;1547719303;392614;22.2;309;126.8;128.2;0;0;0.14;0;0;2400;60.01;60.1;310;0;0;7;330;0;250;0;43.1;43;39.2;5306;111;0;6000;1;0;0;0;2;0"
