value
"2019:01:16:23:06:01,453;107605;202;300;1547661401;392687;119.5;375.5;132.4;133.6;0;80;0.57;54;55;2400;60.02;59.92;284;138;3;9.2;330;408;540;43;24.2;24.2;21.5;5304;107;2;6000;8;0;256;0;2;0"
