value
"2019:10:22:12:23:00,569,107602,18.480217905374275,17.809393218966612,15.549308494201192,0,0,250,1552927646,330,300,2400,0,0,6.849109480397601,22.52001298798059,130.40391571991788,131.65755689387586,429121,0.14308740982043675,5942,0,0,0,0,202,0,2,256,0,60.00136822296932,0,1,315.769384054761,0,107,250,0,60.0977715036033"
