value
"2019:01:03:07:37:00,578;107605;202;300;1546482418;384828;22.5;315.9;129;129.9;0;0;0.14;0;0;2400;60.03;59.94;178;0;0;7;330;0;250;0;25.2;24.9;23.4;5276;111;0;0;1;0;0;32768;2;0"
