value
"2019:05:08:06:43:00,160,107601,34.24914252745221,33.33285293882072,29.968839494160783,199,0,250,1556088764,330,300,2400,441,471,6.900426485537537,161.4827148578508,129.37596737978384,130.5618346919473,457632,1.1063128347453313,6152,0,0,0,0,202,0,2,0,5,59.97874974230922,113,0,367.05497415485735,0,107,292,131,59.92289561676851"
