value
"2019:12:01:04:03:01,290,107604,19.94221824727756,20.036488764760907,17.0489508619326,82,0,250,1556088760,330,300,2400,0,23,6.858726750768255,73.94992034280003,128.9313627642201,130.59271764650765,457632,0.11986143885490719,6152,6002,0,0,0,202,0,2,0,3,59.99610182927514,32,1,315.02136174408076,0,111,273,9,60.03924006863374"
