value
"2019:01:16:21:59:08,812;107605;202;300;1547657387;392667;22.8;318.1;130.8;132.1;0;0;0.14;0;0;2400;59.99;60.07;189;0;0;7;330;0;250;0;22.8;22.5;21.1;5304;107;2;6000;1;0;0;0;2;0"
