value
"2019:01:17:13:35:00,468;107605;202;300;1547713542;392622;22.2;308.3;126.5;128.3;0;0;0.14;0;0;2400;59.97;59.88;310;0;0;7;330;0;250;0;42.1;42.2;37;5306;111;0;6000;1;0;0;0;2;0"
