value
"2019:01:03:08:31:02,250;107605;202;300;1546485658;384824;22.3;312.2;127.4;127.9;0;0;0.14;0;0;2400;59.96;59.88;178;0;0;7;330;0;250;0;28.9;28.7;27.3;5276;111;0;0;1;0;0;32768;2;0"
