value
"2019:08:26:16:58:00,615,107604,35.059994251834,34.53660449474846,31.758632995495283,237,0,250,1556088773,330,300,2400,1225,898,6.892017762242176,204.8576494727735,129.83941548319126,131.80158613970852,457632,2.26834644558272,6152,0,0,0,0,202,0,2,256,4,60.01637156959812,145,0,369.06790496523024,0,111,231,253,59.92074628185234"
