value
"2019:01:03:04:31:01,281;107605;202;300;1546471258;384844;22.6;314.6;129.2;130;0;0;0.14;0;0;2400;59.96;59.87;178;0;0;7;330;0;250;0;25.1;24.7;23.3;5275;107;2;0;1;0;0;32768;2;0"
