value
"2019:01:03:10:38:01,281;107605;202;300;1546493279;384877;186.2;358.1;126.8;127.4;0;133;2.66;571;572;2400;60;60.09;178;227;7;7;330;377;377;316;35.5;35.7;32;5276;111;0;0;0;0;256;32768;2;0"
