value
"2019:01:04:08:05:16,453;107605;202;300;1546570519;385653;22.5;315.1;128.8;129.6;0;0;0.14;0;0;2400;59.98;60.07;200;0;0;7;330;0;250;0;24;23.7;22.4;5280;12;1024;6004;1;0;0;32768;2;0"
